t_sec,x_m,y_m,z_m,rx_rad,ry_rad,rz_rad
11.849067,0.356948,-0.210106,0.183879,2.365397,-1.123073,1.097480
11.852415,0.356840,-0.209527,0.183712,2.365444,-1.115253,1.090125
11.855331,0.356695,-0.209032,0.183583,2.374828,-1.118629,1.084909
11.858896,0.356860,-0.208579,0.183598,2.377762,-1.120157,1.088486
11.862556,0.356943,-0.208127,0.183628,2.382111,-1.121367,1.088890
11.865636,0.357010,-0.207669,0.183667,2.380394,-1.118420,1.088909
11.868810,0.356922,-0.207535,0.183602,2.384456,-1.122578,1.089778
11.872080,0.356822,-0.207406,0.183572,2.385262,-1.122374,1.087578
11.875047,0.356680,-0.207310,0.183520,2.384321,-1.122969,1.086432
11.879042,0.356585,-0.207238,0.183484,2.384069,-1.125413,1.085911
11.881980,0.356481,-0.207219,0.183479,2.384833,-1.125074,1.084108
11.885906,0.356623,-0.207482,0.183718,2.377779,-1.125567,1.089285
11.888731,0.356764,-0.207756,0.183952,2.370693,-1.132283,1.095858
11.892167,0.356836,-0.208015,0.184154,2.372206,-1.129443,1.092274
11.895462,0.356935,-0.208263,0.184337,2.366906,-1.132596,1.095133
11.898940,0.357055,-0.208466,0.184492,2.361792,-1.140801,1.098625
11.902262,0.356924,-0.208394,0.184457,2.369125,-1.140323,1.091579
11.905825,0.356798,-0.208276,0.184321,2.370491,-1.140231,1.088154
11.908794,0.356736,-0.208279,0.184257,2.364843,-1.147576,1.092385
11.912497,0.356673,-0.208282,0.184202,2.364945,-1.147826,1.090389
11.915177,0.356628,-0.208188,0.184195,2.366489,-1.149602,1.089379
11.918881,0.356678,-0.208075,0.184153,2.360722,-1.159583,1.096243
11.928432,0.356726,-0.207992,0.184219,2.361165,-1.164796,1.097099
11.947332,0.356818,-0.207737,0.184260,2.363362,-1.169554,1.097858
11.948997,0.356914,-0.207437,0.184281,2.365731,-1.177248,1.100458
11.961885,0.356809,-0.206985,0.184064,2.372550,-1.175740,1.096193
11.964775,0.356638,-0.206596,0.183876,2.379961,-1.169820,1.090293
11.967887,0.356519,-0.206459,0.183743,2.380937,-1.168392,1.089647
11.974841,0.356387,-0.206460,0.183568,2.381861,-1.166306,1.086672
11.978052,0.356245,-0.206550,0.183392,2.384314,-1.155205,1.080108
11.986359,0.356150,-0.206825,0.183309,2.371327,-1.141021,1.087205
11.988071,0.356237,-0.206736,0.183327,2.372961,-1.138149,1.086571
12.000136,0.356271,-0.206412,0.183282,2.378071,-1.130702,1.084685
12.012616,0.356231,-0.206361,0.183231,2.376072,-1.127269,1.087073
12.017601,0.356110,-0.206244,0.183172,2.367685,-1.111782,1.094826
12.025763,0.356058,-0.206485,0.183163,2.378815,-1.119180,1.087769
12.030733,0.355967,-0.206566,0.183018,2.362425,-1.106273,1.094857
12.032833,0.356018,-0.206898,0.183143,2.360893,-1.102998,1.093441
12.035897,0.356194,-0.206957,0.183419,2.356023,-1.101962,1.099605
12.043916,0.356396,-0.207407,0.183589,2.352052,-1.111753,1.104251
12.046208,0.356660,-0.207542,0.183768,2.338064,-1.108435,1.115112
12.055709,0.356755,-0.208201,0.184016,2.346186,-1.118855,1.108891
12.057196,0.356521,-0.208381,0.183868,2.332835,-1.116068,1.118744
12.066437,0.356419,-0.208720,0.183716,2.337064,-1.113177,1.109547
12.069648,0.356368,-0.208665,0.183705,2.336766,-1.114015,1.109469
12.072940,0.356321,-0.208628,0.183731,2.337340,-1.114689,1.109305
12.076276,0.356104,-0.208354,0.183631,2.338225,-1.114797,1.109230
12.080079,0.356074,-0.208307,0.183657,2.347402,-1.119799,1.098837
12.083271,0.355863,-0.208039,0.183569,2.339322,-1.115382,1.108568
12.086591,0.355835,-0.208002,0.183618,2.348169,-1.120108,1.098476
12.089660,0.355789,-0.207928,0.183674,2.348044,-1.120864,1.099121
12.093086,0.355938,-0.208092,0.183824,2.339613,-1.117351,1.109072
12.096822,0.356172,-0.207832,0.183939,2.339871,-1.122966,1.112907
12.099647,0.356395,-0.207570,0.184051,2.349250,-1.134009,1.107184
12.103285,0.356410,-0.207088,0.184036,2.341083,-1.122242,1.114859
12.106580,0.356371,-0.206987,0.183877,2.351990,-1.134600,1.109218
12.110100,0.356368,-0.206744,0.183792,2.353001,-1.129451,1.106634
12.113231,0.356269,-0.206920,0.183738,2.342852,-1.112691,1.116617
12.116374,0.356301,-0.207059,0.184025,2.341928,-1.109783,1.117575
12.119979,0.356339,-0.207087,0.184334,2.347275,-1.124720,1.121447
12.123086,0.356512,-0.206730,0.184834,2.341821,-1.117773,1.126623
12.126592,0.356583,-0.206561,0.185212,2.346019,-1.131751,1.130828
12.130017,0.356726,-0.206353,0.185638,2.354408,-1.145776,1.121989
12.133946,0.356632,-0.206247,0.185412,2.351016,-1.145605,1.128785
12.136201,0.356588,-0.206129,0.185205,2.352227,-1.146703,1.123449
12.139562,0.356482,-0.206054,0.184945,2.356871,-1.152059,1.118386
12.142762,0.356394,-0.205930,0.184736,2.357345,-1.152412,1.119544
12.146345,0.356226,-0.205947,0.184434,2.360589,-1.148774,1.116064
12.150095,0.355995,-0.206010,0.184325,2.363108,-1.150516,1.110250
12.152922,0.355891,-0.206142,0.184368,2.363333,-1.144010,1.108014
12.156462,0.355722,-0.206318,0.184438,2.360907,-1.143121,1.109465
12.160031,0.355598,-0.206497,0.184504,2.361640,-1.140628,1.102323
12.162703,0.355246,-0.206782,0.184606,2.357395,-1.137444,1.102719
12.166491,0.355052,-0.206993,0.184852,2.355929,-1.129852,1.100452
12.169597,0.354736,-0.207260,0.184858,2.354717,-1.129023,1.100156
12.172698,0.354510,-0.207487,0.184831,2.353056,-1.120796,1.098579
12.176578,0.354329,-0.207811,0.184781,2.351273,-1.114740,1.102174
12.179547,0.354397,-0.207929,0.184744,2.350581,-1.114535,1.108718
12.183285,0.354410,-0.207934,0.184726,2.349967,-1.113978,1.109865
12.186344,0.354309,-0.207900,0.184772,2.350160,-1.114435,1.109838
12.189795,0.354178,-0.207868,0.184834,2.351527,-1.113557,1.108364
12.192885,0.354012,-0.207726,0.184929,2.352878,-1.111932,1.102198
12.196030,0.353865,-0.207596,0.185045,2.354757,-1.114384,1.097334
12.199689,0.353801,-0.207549,0.185121,2.355937,-1.115147,1.096082
12.203105,0.353886,-0.207582,0.185180,2.354956,-1.115700,1.098035
12.206893,0.353976,-0.207611,0.185228,2.353508,-1.116624,1.100387
12.210076,0.354035,-0.207648,0.185259,2.353253,-1.119452,1.102401
12.213142,0.354066,-0.207680,0.185292,2.351837,-1.115858,1.102788
12.216278,0.354092,-0.207757,0.185342,2.349171,-1.121498,1.106311
12.219638,0.354060,-0.207790,0.185381,2.348891,-1.120261,1.105867
12.222909,0.353987,-0.207839,0.185415,2.348582,-1.118590,1.104504
12.226200,0.353901,-0.207919,0.185432,2.347321,-1.105392,1.096488
12.229937,0.353814,-0.208000,0.185450,2.346357,-1.106217,1.096308
12.232932,0.353732,-0.208028,0.185455,2.346784,-1.098871,1.093872
12.235798,0.353625,-0.208064,0.185487,2.346487,-1.098801,1.092454
12.239794,0.353555,-0.208099,0.185518,2.346437,-1.099623,1.091428
12.243449,0.353563,-0.208161,0.185627,2.342131,-1.108974,1.103131
12.246339,0.353557,-0.208265,0.185743,2.341865,-1.112411,1.100903
12.270910,0.353509,-0.208510,0.185980,2.340310,-1.119667,1.100512
12.282837,0.353446,-0.208778,0.186100,2.334715,-1.113505,1.103554
12.286123,0.353325,-0.208997,0.186167,2.328547,-1.107032,1.106710
12.288739,0.353181,-0.209173,0.186235,2.325992,-1.103741,1.104766
12.292967,0.353007,-0.209358,0.186320,2.317688,-1.093258,1.109146
12.333060,0.352221,-0.209665,0.186666,2.312952,-1.081077,1.109939
12.346374,0.351993,-0.209618,0.186810,2.311438,-1.079833,1.109749
12.352530,0.351758,-0.209637,0.187038,2.306014,-1.084032,1.116449
12.355656,0.351574,-0.209605,0.187257,2.302290,-1.081744,1.117634
12.364064,0.351535,-0.209567,0.187423,2.301352,-1.080580,1.118902
12.365893,0.351518,-0.209376,0.187662,2.301719,-1.084081,1.120456
12.376754,0.351444,-0.209344,0.187947,2.299692,-1.088920,1.126179
12.389724,0.351188,-0.209351,0.188064,2.303264,-1.078174,1.118858
12.399332,0.350863,-0.209442,0.188192,2.304145,-1.074091,1.118703
12.403155,0.350543,-0.209534,0.188335,2.304364,-1.070126,1.118129
12.407026,0.350188,-0.209733,0.188418,2.300500,-1.059889,1.118981
12.410312,0.349859,-0.209770,0.188438,2.305020,-1.052059,1.112211
12.413736,0.349757,-0.209573,0.188339,2.301982,-1.050307,1.114400
12.417245,0.349714,-0.209329,0.188210,2.303988,-1.051500,1.112701
12.420455,0.349670,-0.209048,0.188084,2.307783,-1.054954,1.111498
12.423155,0.349653,-0.208743,0.188030,2.310584,-1.055658,1.109219
12.426305,0.349654,-0.208561,0.187947,2.308987,-1.054762,1.109330
12.430381,0.349699,-0.208507,0.188046,2.312989,-1.058487,1.108509
12.433010,0.349753,-0.208427,0.188160,2.313348,-1.057544,1.108284
12.436916,0.349772,-0.208436,0.188307,2.320523,-1.060082,1.100382
12.440036,0.349811,-0.208499,0.188486,2.319467,-1.059502,1.103399
12.443190,0.349846,-0.208559,0.188659,2.315826,-1.056602,1.106557
12.446826,0.349714,-0.208399,0.188648,2.323409,-1.059508,1.098883
12.450456,0.349584,-0.208247,0.188623,2.331852,-1.063860,1.092560
12.453747,0.349492,-0.207984,0.188573,2.330855,-1.073251,1.099523
12.456392,0.349648,-0.207561,0.188584,2.342013,-1.078481,1.090010
12.460419,0.349815,-0.207092,0.188601,2.354123,-1.095127,1.084766
12.463519,0.350115,-0.206834,0.188791,2.354995,-1.106003,1.088959
12.467150,0.350333,-0.206736,0.189129,2.355173,-1.104182,1.085703
12.469922,0.350506,-0.206686,0.189429,2.349401,-1.092340,1.089356
12.476421,0.350389,-0.206787,0.189605,2.350460,-1.102975,1.092821
12.480106,0.350295,-0.206658,0.189913,2.348136,-1.090246,1.087631
12.483000,0.349912,-0.206930,0.189932,2.348093,-1.087532,1.089107
12.486756,0.349599,-0.207120,0.189777,2.347377,-1.085122,1.090684
12.489533,0.349308,-0.207350,0.189649,2.352447,-1.082639,1.080241
12.492883,0.349169,-0.207604,0.189529,2.343309,-1.065240,1.081384
12.496855,0.349225,-0.207528,0.189353,2.347188,-1.076263,1.085596
12.499888,0.349585,-0.207054,0.189472,2.349380,-1.076221,1.082408
12.503492,0.350020,-0.206523,0.189646,2.345073,-1.078479,1.090763
12.506317,0.350479,-0.205876,0.189874,2.349423,-1.094199,1.097061
12.510324,0.350810,-0.205193,0.190062,2.358069,-1.113498,1.097646
12.513000,0.350991,-0.205500,0.190490,2.344977,-1.105686,1.105702
12.516718,0.351085,-0.206147,0.190830,2.335006,-1.113347,1.115570
12.520184,0.350846,-0.206942,0.191103,2.334175,-1.111660,1.111267
12.523846,0.350425,-0.207787,0.191277,2.320466,-1.092793,1.113921
12.526904,0.349981,-0.208610,0.191450,2.312656,-1.075095,1.110366
12.529393,0.349458,-0.209047,0.191302,2.317833,-1.069767,1.100937
12.533370,0.349225,-0.209179,0.191290,2.313093,-1.046199,1.097409
12.537016,0.349433,-0.208883,0.191335,2.313005,-1.057935,1.102459
12.539147,0.349811,-0.208623,0.191409,2.314589,-1.059645,1.103868
12.542916,0.350205,-0.208383,0.191481,2.316276,-1.073301,1.109877
12.550523,0.351047,-0.207188,0.191477,2.317449,-1.087994,1.117627
12.553831,0.351215,-0.206854,0.191491,2.317776,-1.089540,1.118684
12.556691,0.351341,-0.206524,0.191634,2.320291,-1.091273,1.120177
12.560210,0.351476,-0.206158,0.191796,2.323558,-1.109124,1.121394
12.562805,0.351480,-0.206085,0.192026,2.323015,-1.113524,1.122875
12.567154,0.351516,-0.205930,0.192228,2.324547,-1.117877,1.122016
12.570408,0.351537,-0.205759,0.192339,2.332858,-1.141481,1.122282
12.573721,0.351596,-0.205617,0.192305,2.333366,-1.144606,1.120778
12.576123,0.351168,-0.205799,0.192076,2.337028,-1.129686,1.111060
12.580004,0.350729,-0.206030,0.191839,2.338709,-1.112735,1.103907
12.583184,0.350614,-0.206312,0.191825,2.331084,-1.097979,1.107079
12.586995,0.350510,-0.206563,0.191870,2.323422,-1.082058,1.108604
12.589944,0.350427,-0.206745,0.191950,2.316724,-1.068919,1.114265
12.593516,0.350857,-0.206612,0.192233,2.315730,-1.084357,1.126030
12.600292,0.351483,-0.205687,0.192620,2.312700,-1.106153,1.137350
12.603142,0.351562,-0.205259,0.192688,2.319433,-1.118959,1.136047
12.609189,0.351643,-0.204857,0.192747,2.322017,-1.120481,1.137812
12.625957,0.351701,-0.204473,0.192770,2.326200,-1.132023,1.136842
12.641759,0.351678,-0.204405,0.192779,2.323412,-1.129934,1.137182
12.727033,0.348612,-0.201099,0.194983,2.356795,-1.066049,1.070206
12.749116,0.347470,-0.199830,0.194295,2.351363,-1.063082,1.079754
12.758957,0.348192,-0.199954,0.195229,2.349417,-1.056115,1.084808
12.763822,0.348672,-0.200170,0.195776,2.345401,-1.055359,1.090450
12.767087,0.349104,-0.200246,0.196112,2.334149,-1.043099,1.105412
12.769981,0.349207,-0.200132,0.196151,2.332946,-1.041495,1.105534
12.773745,0.349270,-0.200019,0.196136,2.331856,-1.040355,1.104809
12.777252,0.349269,-0.199880,0.196110,2.329509,-1.042432,1.104382
12.780542,0.349272,-0.199741,0.196087,2.326664,-1.036910,1.104122
12.784038,0.349159,-0.199839,0.196228,2.323367,-1.029822,1.104990
12.787245,0.349130,-0.199845,0.196293,2.322066,-1.026194,1.105296
12.790900,0.349073,-0.199911,0.196377,2.319572,-1.018816,1.105503
12.817124,0.347885,-0.199837,0.198326,2.354272,-0.986484,1.056064
12.820329,0.347865,-0.199866,0.198422,2.354635,-0.981762,1.054002
12.823681,0.347913,-0.199682,0.198427,2.355527,-0.984214,1.055436
12.827321,0.347986,-0.199366,0.198453,2.353043,-0.997594,1.061361
12.830718,0.348089,-0.198952,0.198374,2.354986,-0.998101,1.060033
12.833953,0.348201,-0.198496,0.198250,2.353600,-1.010238,1.067088
12.837543,0.348303,-0.198011,0.198144,2.354458,-1.022422,1.071071
12.840730,0.348345,-0.197725,0.198093,2.353728,-1.029740,1.071361
12.843900,0.348339,-0.197710,0.198282,2.353072,-1.027455,1.070617
12.847230,0.348359,-0.197712,0.198496,2.349659,-1.024107,1.074069
12.850559,0.348437,-0.197743,0.198728,2.346699,-1.022726,1.073442
12.853798,0.348503,-0.197800,0.199008,2.339993,-1.018690,1.077663
12.857207,0.348574,-0.197850,0.199306,2.334274,-1.015463,1.082187
12.860560,0.348635,-0.197820,0.199454,2.330657,-1.015104,1.084903
12.863269,0.348728,-0.197739,0.199616,2.328864,-1.015444,1.085452
12.866591,0.349089,-0.197364,0.199894,2.327847,-1.023884,1.092160
12.870599,0.349516,-0.196816,0.200194,2.332118,-1.040961,1.096393
12.873457,0.350023,-0.196174,0.200477,2.334238,-1.055475,1.107544
12.876838,0.350595,-0.195495,0.200807,2.338042,-1.071527,1.113777
12.880384,0.351108,-0.194854,0.201095,2.342900,-1.087244,1.120027
12.883728,0.351291,-0.194559,0.201293,2.347120,-1.091385,1.120741
12.887062,0.351437,-0.194427,0.201407,2.346141,-1.076648,1.117064
12.890603,0.351138,-0.194729,0.201327,2.349331,-1.077880,1.112935
12.893499,0.350790,-0.195023,0.201192,2.349949,-1.060716,1.106255
12.897343,0.350442,-0.195316,0.201057,2.350674,-1.043204,1.099020
12.900836,0.350127,-0.195556,0.200885,2.351876,-1.028669,1.091584
12.904092,0.349855,-0.195777,0.200732,2.354304,-1.027198,1.090341
12.907589,0.349967,-0.195670,0.200794,2.353903,-1.011006,1.084314
12.910656,0.350062,-0.195584,0.200895,2.355160,-1.010273,1.084146
12.914083,0.350204,-0.195465,0.201031,2.355009,-1.009858,1.085306
12.917231,0.350411,-0.195314,0.201207,2.354172,-1.012498,1.090060
12.920712,0.350567,-0.195138,0.201413,2.352596,-1.011426,1.093545
12.923608,0.350778,-0.195073,0.201681,2.345813,-1.007999,1.102713
12.926880,0.351029,-0.194994,0.201952,2.340774,-1.004759,1.108873
12.930590,0.351239,-0.194794,0.202180,2.337755,-1.003514,1.114486
12.933656,0.351391,-0.194660,0.202352,2.334086,-1.000230,1.116678
12.941180,0.351500,-0.194572,0.202459,2.332114,-0.997001,1.118558
12.947563,0.351573,-0.194299,0.202524,2.337244,-0.997504,1.111532
12.959711,0.351738,-0.193733,0.202622,2.340936,-1.008027,1.116154
12.962288,0.352011,-0.193237,0.202813,2.341808,-1.007638,1.115656
12.973832,0.352268,-0.192739,0.203004,2.342670,-1.008102,1.117254
12.982997,0.352678,-0.192152,0.203554,2.341192,-1.007231,1.125597
12.993698,0.353249,-0.191480,0.204235,2.338597,-1.008423,1.133527
13.029911,0.353883,-0.190946,0.205519,2.335877,-0.990133,1.129252
13.036485,0.354011,-0.190413,0.206127,2.333988,-0.993702,1.135175
13.047114,0.354132,-0.189684,0.206354,2.336950,-0.993108,1.137516
13.056261,0.354061,-0.189059,0.206432,2.342860,-0.994927,1.134255
13.064923,0.354062,-0.188355,0.206408,2.345237,-0.984778,1.133389
13.072174,0.354173,-0.187384,0.206635,2.347295,-0.988847,1.138777
13.079137,0.353936,-0.187659,0.207008,2.343936,-0.972231,1.134780
13.082535,0.353692,-0.187969,0.207191,2.338995,-0.960682,1.134734
13.085668,0.353492,-0.188259,0.207317,2.336803,-0.951631,1.129467
13.089198,0.353293,-0.188548,0.207444,2.332784,-0.948048,1.127086
13.092517,0.353115,-0.188840,0.207537,2.331200,-0.942889,1.124616
13.095850,0.353025,-0.188916,0.207647,2.334100,-0.937519,1.120415
13.098997,0.352956,-0.188998,0.207764,2.329496,-0.931094,1.118216
13.102685,0.352915,-0.188920,0.207863,2.325893,-0.928731,1.120642
13.105975,0.352888,-0.188811,0.207907,2.327752,-0.931014,1.120296
13.109161,0.352809,-0.188596,0.207934,2.331921,-0.932073,1.109912
13.112615,0.352764,-0.188330,0.207920,2.334392,-0.938217,1.109931
13.115722,0.352728,-0.188060,0.207912,2.341806,-0.943762,1.105094
13.119139,0.352646,-0.187926,0.207930,2.346134,-0.943895,1.095509
13.122221,0.352593,-0.187704,0.208042,2.349770,-0.942413,1.091089
13.125881,0.352857,-0.187109,0.208198,2.350675,-0.946779,1.098409
13.129120,0.353183,-0.186463,0.208342,2.356493,-0.961346,1.099555
13.132484,0.353545,-0.185864,0.208558,2.358617,-0.966771,1.106053
13.135669,0.353907,-0.185281,0.208760,2.358705,-0.973026,1.116110
13.139180,0.354237,-0.184752,0.208949,2.362358,-0.989924,1.119150
13.142015,0.354362,-0.184678,0.209120,2.360611,-0.990913,1.122184
13.145284,0.354643,-0.184767,0.209406,2.350233,-0.988298,1.131501
13.149133,0.354895,-0.184763,0.209643,2.347259,-1.002144,1.133206
13.152086,0.355150,-0.184734,0.209891,2.347705,-1.001449,1.132427
13.155495,0.355463,-0.184817,0.210433,2.339213,-1.001631,1.141533
13.159099,0.355794,-0.184893,0.210996,2.332025,-1.009303,1.150958
13.162461,0.355955,-0.184757,0.211437,2.333853,-1.014735,1.153856
13.165834,0.356045,-0.184664,0.211850,2.338569,-1.006315,1.152393
13.168911,0.356090,-0.184611,0.212255,2.331232,-1.015388,1.161484
13.172404,0.356064,-0.184538,0.212323,2.327720,-1.007732,1.164832
13.175797,0.355926,-0.184447,0.212328,2.325262,-0.999162,1.161768
13.178913,0.355695,-0.184450,0.212276,2.323506,-0.986789,1.156754
13.182517,0.355599,-0.184316,0.212042,2.314743,-0.984882,1.163111
13.185915,0.355540,-0.184141,0.211789,2.316718,-0.977582,1.159402
13.189023,0.355488,-0.183908,0.211563,2.320899,-0.974883,1.151765
13.192412,0.355447,-0.183634,0.211373,2.324576,-0.975853,1.152055
13.195332,0.355467,-0.183362,0.211206,2.326895,-0.977318,1.152050
13.198605,0.355345,-0.183181,0.211218,2.332137,-0.978393,1.147529
13.201996,0.355267,-0.182904,0.211236,2.334279,-0.981010,1.147325
13.205689,0.355186,-0.182658,0.211241,2.338193,-0.983385,1.146589
13.209385,0.355162,-0.182468,0.211235,2.342474,-0.985793,1.143410
13.212553,0.355142,-0.182265,0.211280,2.342296,-0.984657,1.142828
13.214983,0.355192,-0.182117,0.211331,2.341635,-0.983113,1.142113
13.218668,0.355237,-0.182087,0.211407,2.343109,-0.985544,1.143005
13.222069,0.355367,-0.181928,0.211528,2.341513,-0.984884,1.145717
13.226049,0.355475,-0.181747,0.211667,2.342068,-0.984371,1.145571
13.229255,0.355603,-0.181565,0.211770,2.345559,-0.990836,1.147518
13.232501,0.355734,-0.181383,0.211875,2.346485,-0.991329,1.149394
13.235577,0.355835,-0.181202,0.211952,2.346402,-0.987619,1.148478
13.239079,0.355862,-0.181103,0.212007,2.348471,-0.987913,1.146359
13.242484,0.355852,-0.180908,0.212057,2.346692,-0.985061,1.149232
13.245696,0.355838,-0.180690,0.212115,2.347269,-0.980919,1.146575
13.249076,0.355841,-0.180371,0.212195,2.351021,-0.986609,1.142121
13.252436,0.355849,-0.180016,0.212308,2.355619,-0.993713,1.137392
13.259122,0.355825,-0.179541,0.212607,2.358954,-0.997581,1.132463
13.276429,0.355771,-0.179159,0.212877,2.362705,-1.004078,1.120719
13.289408,0.355686,-0.178825,0.213202,2.364250,-1.007214,1.113180
13.292708,0.355635,-0.178366,0.213531,2.362066,-1.001921,1.116100
13.301730,0.355677,-0.177690,0.213750,2.366760,-0.992689,1.112551
13.312556,0.355759,-0.177033,0.213827,2.374194,-0.987361,1.110372
13.315239,0.355917,-0.176256,0.214014,2.382508,-0.982331,1.109802
13.348465,0.356260,-0.174987,0.214342,2.366837,-0.993799,1.135173
13.351730,0.356293,-0.174913,0.214600,2.375279,-0.992869,1.129029
13.355359,0.356306,-0.174989,0.214788,2.369939,-0.983095,1.132718
13.358774,0.356311,-0.175202,0.214878,2.358016,-0.974968,1.135686
13.361935,0.356353,-0.175392,0.215097,2.350163,-0.968793,1.142393
13.365117,0.356418,-0.175634,0.215355,2.366077,-0.966521,1.125988
13.371518,0.356503,-0.175726,0.215602,2.352973,-0.957956,1.133225
13.375461,0.356599,-0.175843,0.215899,2.348348,-0.967475,1.133505
13.385146,0.356572,-0.175590,0.216114,2.348594,-0.968355,1.136224
13.402922,0.356645,-0.175187,0.216122,2.351298,-0.963144,1.131758
13.416891,0.356695,-0.174571,0.216098,2.353909,-0.941286,1.126887
13.419214,0.356772,-0.173896,0.216098,2.361484,-0.948702,1.127491
13.430729,0.356857,-0.173188,0.216060,2.367926,-0.940004,1.127073
13.433775,0.357049,-0.172885,0.216184,2.369149,-0.943375,1.127286
13.440280,0.357359,-0.173332,0.216683,2.363332,-0.950465,1.131043
13.443636,0.357478,-0.173675,0.216944,2.355600,-0.955799,1.138860
13.447254,0.357556,-0.174020,0.217186,2.350660,-0.950982,1.136370
13.450480,0.357649,-0.174330,0.217348,2.344490,-0.964620,1.141117
13.453169,0.357631,-0.174300,0.217305,2.340532,-0.972349,1.150463
13.457031,0.357730,-0.174255,0.217521,2.340706,-0.979865,1.154094
13.460316,0.357851,-0.174149,0.217724,2.339841,-0.989514,1.158157
13.463662,0.358011,-0.174027,0.217950,2.336671,-0.999521,1.168429
13.466387,0.358168,-0.173930,0.218162,2.334307,-1.001634,1.174973
13.470232,0.358332,-0.173865,0.218490,2.336008,-1.002598,1.168632
13.473358,0.358280,-0.173837,0.218257,2.332843,-1.003510,1.175485
13.476735,0.358237,-0.173715,0.218079,2.334703,-1.001656,1.169795
13.480013,0.358179,-0.173600,0.217893,2.343447,-1.011232,1.159814
13.483227,0.358220,-0.173328,0.217793,2.343569,-1.009965,1.160937
13.487123,0.358253,-0.173108,0.217669,2.350059,-1.019869,1.160631
13.490331,0.358368,-0.172841,0.217802,2.358571,-1.028699,1.150829
13.493624,0.358358,-0.172847,0.217891,2.355906,-1.027504,1.156102
13.496912,0.358346,-0.172868,0.217974,2.349119,-1.014912,1.157584
13.499972,0.358249,-0.172937,0.218021,2.355741,-1.022765,1.145856
13.503267,0.358247,-0.173035,0.218177,2.345316,-1.011930,1.153963
13.506543,0.358233,-0.173225,0.218291,2.338257,-1.002231,1.158335
13.510494,0.358326,-0.173287,0.218377,2.340786,-1.004355,1.154089
13.513719,0.358411,-0.173328,0.218448,2.340879,-1.005508,1.158211
13.516648,0.358447,-0.173425,0.218475,2.336014,-0.996817,1.163044
13.520350,0.358391,-0.173433,0.218439,2.340224,-0.996720,1.155889
13.523557,0.358346,-0.173342,0.218448,2.341153,-0.995777,1.155659
13.526748,0.358299,-0.172961,0.218462,2.348882,-1.002087,1.150090
13.530299,0.358259,-0.172600,0.218492,2.355945,-1.008181,1.142837
13.533591,0.358427,-0.172449,0.218865,2.354768,-1.000232,1.143914
13.537177,0.358617,-0.172168,0.219282,2.359255,-1.004108,1.143774
13.540327,0.358804,-0.171892,0.219696,2.363818,-1.007105,1.142129
13.543340,0.358976,-0.171902,0.220098,2.355927,-0.993118,1.148415
13.546679,0.359140,-0.171819,0.220500,2.354264,-0.998217,1.156048
13.549919,0.359135,-0.171555,0.220561,2.361077,-1.016808,1.156554
13.552786,0.359040,-0.171538,0.220483,2.355356,-1.013181,1.162541
13.557342,0.358870,-0.171516,0.220296,2.357873,-1.019561,1.161284
13.560517,0.358714,-0.171501,0.220119,2.365450,-1.025222,1.153564
13.563599,0.358564,-0.171591,0.219938,2.362754,-1.000121,1.146234
13.566552,0.358349,-0.171659,0.219731,2.364691,-0.987106,1.137007
13.570227,0.358204,-0.171637,0.219591,2.373323,-0.985319,1.124189
13.573704,0.358144,-0.171565,0.219647,2.371793,-0.976273,1.125246
13.576823,0.358102,-0.171480,0.219732,2.373367,-0.976934,1.123616
13.580479,0.358059,-0.171406,0.219811,2.380151,-0.990318,1.120652
13.583745,0.358149,-0.171478,0.220225,2.371347,-0.980562,1.129483
13.586894,0.358254,-0.171412,0.220709,2.370213,-0.982891,1.134690
13.589510,0.358353,-0.171401,0.221108,2.371426,-0.983908,1.133291
13.593509,0.358488,-0.171418,0.221515,2.361672,-0.970240,1.142149
13.596695,0.358632,-0.171432,0.221973,2.360030,-0.966917,1.147726
13.599859,0.358691,-0.171316,0.222119,2.367265,-0.975632,1.146044
13.603620,0.358708,-0.171405,0.222215,2.359881,-0.959869,1.148250
13.606751,0.358674,-0.171480,0.222296,2.359108,-0.953255,1.147842
13.610326,0.358586,-0.171539,0.222341,2.366557,-0.961600,1.144800
13.613142,0.358458,-0.171872,0.222394,2.356692,-0.949182,1.148522
13.617172,0.358348,-0.172209,0.222453,2.348504,-0.936063,1.150562
13.620305,0.358220,-0.172459,0.222480,2.354219,-0.945274,1.149440
13.623486,0.358142,-0.172706,0.222547,2.346058,-0.934849,1.153272
13.626818,0.358063,-0.172953,0.222615,2.337188,-0.924332,1.156885
13.630761,0.358024,-0.172868,0.222652,2.337886,-0.925426,1.156718
13.633970,0.357988,-0.172762,0.222697,2.337748,-0.926486,1.157249
13.637238,0.357996,-0.172657,0.222763,2.330372,-0.918233,1.160451
13.640615,0.357977,-0.172566,0.222817,2.329986,-0.918299,1.161080
13.643823,0.357950,-0.172478,0.222893,2.331095,-0.918062,1.159079
13.646848,0.357863,-0.172288,0.222983,2.332286,-0.924858,1.161036
13.649488,0.357785,-0.172065,0.223066,2.334083,-0.924595,1.157916
13.653413,0.357598,-0.171830,0.223105,2.339042,-0.931064,1.156389
13.664690,0.357394,-0.171542,0.223025,2.338321,-0.924940,1.156446
13.685324,0.357021,-0.171251,0.222971,2.338744,-0.917671,1.153677
13.700310,0.356681,-0.171120,0.222939,2.335570,-0.903509,1.148902
13.703382,0.356394,-0.171018,0.222971,2.333073,-0.895168,1.149917
